1
2722
6
1223.2440000000 1422.2490000000    0.0000000000    0.0000000000  0.0621406946  1.2580183372  5.6989970207  1.0000000000
1516.6120000000 1435.3240000000    0.0000000000    0.0000000000  0.0629665577  1.1750996101  5.8001581192  1.0000000000
1294.7480000000 1418.5980000000    0.0000000000    0.0000000000  0.0654837676  1.2017518498  5.8330613136  1.0000000000
 682.6620000000 1434.3310000000    0.0000000000    0.0000000000  0.0644518815  1.2442691599  5.8491881371  1.0000000000
 664.9600000000 1379.8520000000    0.0000000000    0.0000000000  0.0651826339  1.1978508947  5.5169450760  1.0000000000
 369.3500000000 1252.0480000000    0.0000000000    0.0000000000  0.0847765597  1.2812741134  6.3818415642  1.0000000000
 587.9500000000 1265.4130000000    0.0000000000    0.0000000000  0.0670276288  1.2048492453  5.9286552429  1.0000000000
 666.5950000000 1435.3940000000    0.0000000000    0.0000000000  0.0651826339  1.1978508947  5.5169450760  1.0000000000
 457.1890000000 1395.3350000000    0.0000000000    0.0000000000  0.0797902560  1.2503675600  5.9258345604  1.0000000000
 366.6800000000 1420.9970000000    0.0000000000    0.0000000000  0.0831515270  1.2751080209  6.1383790016  1.0000000000
 611.2850000000 1398.6190000000    0.0000000000    0.0000000000  0.0651826339  1.1978508947  5.5169450760  1.0000000000
1910.0590000000 1403.3330000000    0.0000000000    0.0000000000  0.0477529821  1.1320782105  5.3087803841  1.0000000000
1166.4850000000 1501.5090000000    0.0000000000    0.0000000000  0.0582790006  1.2153757470  5.5251667023  1.0000000000
 916.7020000000 1343.2150000000    0.0000000000    0.0000000000  0.0630396530  1.2431075973  5.4351964951  1.0000000000
1514.0500000000 1369.3100000000    0.0000000000    0.0000000000  0.0618188839  1.1898003991  5.8993236542  1.0000000000
 134.4450000000 1220.7300000000    0.0000000000    0.0000000000  0.0804166165  1.2989733813  6.1877717018  1.0000000000
 495.0080000000 1379.0150000000    0.0000000000    0.0000000000  0.0728938226  1.2262864553  5.9715669632  1.0000000000
1149.7740000000 1403.6110000000    0.0000000000    0.0000000000  0.0582790006  1.2153757470  5.5251667023  1.0000000000
1341.4290000000 1393.8770000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
1278.4330000000 1398.1390000000    0.0000000000    0.0000000000  0.0654837676  1.2017518498  5.8330613136  1.0000000000
 497.8570000000 1371.9270000000    0.0000000000    0.0000000000  0.0728938226  1.2262864553  5.9715669632  1.0000000000
1997.4940000000 1376.5970000000    0.0000000000    0.0000000000  0.0426834496  0.9656978567  5.1332428932  1.0000000000
 995.3950000000 1382.9940000000    0.0000000000    0.0000000000  0.0625881211  1.2335938683  5.3998681068  1.0000000000
 536.5160000000 1394.3640000000    0.0000000000    0.0000000000  0.0673344191  1.2134745079  5.6479568482  1.0000000000
1247.0540000000 1326.9730000000    0.0000000000    0.0000000000  0.0650005044  1.2138847607  5.8558764458  1.0000000000
1733.3410000000 1204.9580000000    0.0000000000    0.0000000000  0.0508269296  0.9725252300  5.4580432892  1.0000000000
 214.0770000000 1270.9440000000    0.0000000000    0.0000000000  0.0822172255  1.3046171616  6.1596126557  1.0000000000
1151.2240000000 1086.3680000000    0.0000000000    0.0000000000  0.0451721728  1.1224657267  6.4237877846  1.0000000000
1559.8380000000 1364.7670000000    0.0000000000    0.0000000000  0.0624000506  1.1875057474  5.8229732514  1.0000000000
 423.2710000000 1322.2170000000    0.0000000000    0.0000000000  0.0835876664  1.2502532274  6.1555108071  1.0000000000
1300.1700000000 1396.1360000000    0.0000000000    0.0000000000  0.0654837676  1.2017518498  5.8330613136  1.0000000000
1946.5050000000 1401.4940000000    0.0000000000    0.0000000000  0.0477529821  1.1320782105  5.3087803841  1.0000000000
1006.4850000000 1389.0890000000    0.0000000000    0.0000000000  0.0625881211  1.2335938683  5.3998681068  1.0000000000
1253.4970000000 1387.5020000000    0.0000000000    0.0000000000  0.0621406946  1.2580183372  5.6989970207  1.0000000000
1846.4130000000 1369.4350000000    0.0000000000    0.0000000000  0.0549394121  1.0682691141  5.3882565498  1.0000000000
 751.3000000000 1148.9020000000    0.0000000000    0.0000000000  0.0407105497  1.0856716225  5.9889529228  1.0000000000
1022.5700000000 1379.6820000000    0.0000000000    0.0000000000  0.0625881211  1.2335938683  5.3998681068  1.0000000000
1639.8190000000 1385.2400000000    0.0000000000    0.0000000000  0.0559502471  1.1018534966  5.6775192261  1.0000000000
1746.6690000000 1362.7400000000    0.0000000000    0.0000000000  0.0549394121  1.0682691141  5.3882565498  1.0000000000
 315.9560000000 1383.2920000000    0.0000000000    0.0000000000  0.0831515270  1.2751080209  6.1383790016  1.0000000000
 548.3540000000 1379.3740000000    0.0000000000    0.0000000000  0.0673344191  1.2134745079  5.6479568482  1.0000000000
 419.3680000000 1384.2430000000    0.0000000000    0.0000000000  0.0797902560  1.2503675600  5.9258345604  1.0000000000
1667.2070000000 1359.4250000000    0.0000000000    0.0000000000  0.0559502471  1.1018534966  5.6775192261  1.0000000000
 392.2990000000 1368.3770000000    0.0000000000    0.0000000000  0.0835876664  1.2502532274  6.1555108071  1.0000000000
1456.7090000000 1405.0490000000    0.0000000000    0.0000000000  0.0618188839  1.1898003991  5.8993236542  1.0000000000
 294.4280000000 1377.7550000000    0.0000000000    0.0000000000  0.0822172255  1.3046171616  6.1596126557  1.0000000000
1045.0540000000 1366.3010000000    0.0000000000    0.0000000000  0.0625881211  1.2335938683  5.3998681068  1.0000000000
 399.4200000000 1381.8650000000    0.0000000000    0.0000000000  0.0797902560  1.2503675600  5.9258345604  1.0000000000
1223.5970000000 1386.6910000000    0.0000000000    0.0000000000  0.0621406946  1.2580183372  5.6989970207  1.0000000000
1096.9220000000 1389.1050000000    0.0000000000    0.0000000000  0.0617925598  1.2444711293  5.3417231560  1.0000000000
1975.9070000000 1359.9630000000    0.0000000000    0.0000000000  0.0426834496  0.9656978567  5.1332428932  1.0000000000
1685.4040000000 1362.1220000000    0.0000000000    0.0000000000  0.0559502471  1.1018534966  5.6775192261  1.0000000000
 811.9950000000 1406.8780000000    0.0000000000    0.0000000000  0.0612006986  1.2408646543  5.4418726921  1.0000000000
1560.5160000000 1374.2430000000    0.0000000000    0.0000000000  0.0624000506  1.1875057474  5.8229732514  1.0000000000
 342.7120000000 1357.2460000000    0.0000000000    0.0000000000  0.0835876664  1.2502532274  6.1555108071  1.0000000000
 496.8620000000 1339.8830000000    0.0000000000    0.0000000000  0.0728938226  1.2262864553  5.9715669632  1.0000000000
1172.9160000000 1373.9590000000    0.0000000000    0.0000000000  0.0621406946  1.2580183372  5.6989970207  1.0000000000
1601.2930000000 1348.5290000000    0.0000000000    0.0000000000  0.0624000506  1.1875057474  5.8229732514  1.0000000000
1416.3350000000 1347.6030000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
1760.3420000000 1371.6350000000    0.0000000000    0.0000000000  0.0549394121  1.0682691141  5.3882565498  1.0000000000
1589.4040000000 1364.2700000000    0.0000000000    0.0000000000  0.0624000506  1.1875057474  5.8229732514  1.0000000000
1545.3600000000 1357.9370000000    0.0000000000    0.0000000000  0.0624000506  1.1875057474  5.8229732514  1.0000000000
 886.2380000000 1225.5980000000    0.0000000000    0.0000000000  0.0409688452  1.1002715323  5.6741346359  1.0000000000
 756.3330000000 1165.1280000000    0.0000000000    0.0000000000  0.0407105497  1.0856716225  5.9889529228  1.0000000000
1428.1830000000 1371.1730000000    0.0000000000    0.0000000000  0.0618188839  1.1898003991  5.8993236542  1.0000000000
 929.5790000000 1370.1430000000    0.0000000000    0.0000000000  0.0630396530  1.2431075973  5.4351964951  1.0000000000
1126.9820000000 1369.4620000000    0.0000000000    0.0000000000  0.0582790006  1.2153757470  5.5251667023  1.0000000000
1605.1740000000 1372.3870000000    0.0000000000    0.0000000000  0.0624000506  1.1875057474  5.8229732514  1.0000000000
1950.0630000000 1334.0630000000    0.0000000000    0.0000000000  0.0426834496  0.9656978567  5.1332428932  1.0000000000
1409.1230000000 1326.6330000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
1460.7900000000 1355.6290000000    0.0000000000    0.0000000000  0.0618188839  1.1898003991  5.8993236542  1.0000000000
1666.6470000000 1323.6280000000    0.0000000000    0.0000000000  0.0559502471  1.1018534966  5.6775192261  1.0000000000
 765.8880000000 1153.2550000000    0.0000000000    0.0000000000  0.0407105497  1.0856716225  5.9889529228  1.0000000000
1915.3770000000 1356.6040000000    0.0000000000    0.0000000000  0.0426834496  0.9656978567  5.1332428932  1.0000000000
1391.8590000000 1347.2100000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
 606.0010000000 1341.5090000000    0.0000000000    0.0000000000  0.0670276288  1.2048492453  5.9286552429  1.0000000000
 234.5100000000 1339.6110000000    0.0000000000    0.0000000000  0.0822172255  1.3046171616  6.1596126557  1.0000000000
1771.6070000000 1354.7650000000    0.0000000000    0.0000000000  0.0549394121  1.0682691141  5.3882565498  1.0000000000
1572.6220000000 1343.8200000000    0.0000000000    0.0000000000  0.0624000506  1.1875057474  5.8229732514  1.0000000000
1728.5710000000 1357.7990000000    0.0000000000    0.0000000000  0.0549394121  1.0682691141  5.3882565498  1.0000000000
1036.9880000000 1346.0220000000    0.0000000000    0.0000000000  0.0625881211  1.2335938683  5.3998681068  1.0000000000
 278.6610000000 1308.1300000000    0.0000000000    0.0000000000  0.0822172255  1.3046171616  6.1596126557  1.0000000000
1212.6470000000 1334.1940000000    0.0000000000    0.0000000000  0.0621406946  1.2580183372  5.6989970207  1.0000000000
1996.2300000000 1319.9690000000    0.0000000000    0.0000000000  0.0426834496  0.9656978567  5.1332428932  1.0000000000
 314.7960000000 1346.6500000000    0.0000000000    0.0000000000  0.0822172255  1.3046171616  6.1596126557  1.0000000000
1991.7720000000 1352.5390000000    0.0000000000    0.0000000000  0.0426834496  0.9656978567  5.1332428932  1.0000000000
1633.8160000000 1347.7180000000    0.0000000000    0.0000000000  0.0559502471  1.1018534966  5.6775192261  1.0000000000
 744.1480000000 1180.9090000000    0.0000000000    0.0000000000  0.0407105497  1.0856716225  5.9889529228  1.0000000000
1575.8140000000 1327.4310000000    0.0000000000    0.0000000000  0.0624000506  1.1875057474  5.8229732514  1.0000000000
 755.9800000000 1363.4930000000    0.0000000000    0.0000000000  0.0631177143  1.2470176405  5.8535828590  1.0000000000
1354.9190000000 1331.7350000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
1096.0120000000 1336.4580000000    0.0000000000    0.0000000000  0.0585221618  1.2240218509  5.5012052536  1.0000000000
 855.3770000000 1340.8890000000    0.0000000000    0.0000000000  0.0630396530  1.2431075973  5.4351964951  1.0000000000
 626.2690000000 1319.4570000000    0.0000000000    0.0000000000  0.0670276288  1.2048492453  5.9286552429  1.0000000000
 520.2430000000 1355.1930000000    0.0000000000    0.0000000000  0.0728938226  1.2262864553  5.9715669632  1.0000000000
 199.5370000000 1206.6330000000    0.0000000000    0.0000000000  0.0804166165  1.2989733813  6.1877717018  1.0000000000
1315.0700000000 1343.9150000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
 880.0910000000 1197.6680000000    0.0000000000    0.0000000000  0.0407105497  1.0856716225  5.9889529228  1.0000000000
 385.4280000000 1345.3860000000    0.0000000000    0.0000000000  0.0835876664  1.2502532274  6.1555108071  1.0000000000
 773.3030000000 1193.2010000000    0.0000000000    0.0000000000  0.0407105497  1.0856716225  5.9889529228  1.0000000000
 981.1080000000 1254.6630000000    0.0000000000    0.0000000000  0.0606407198  1.2228045647  5.3360084534  1.0000000000
1935.1530000000 1349.1990000000    0.0000000000    0.0000000000  0.0426834496  0.9656978567  5.1332428932  1.0000000000
 988.7790000000 1343.5420000000    0.0000000000    0.0000000000  0.0625881211  1.2335938683  5.3998681068  1.0000000000
 869.3540000000 1331.4260000000    0.0000000000    0.0000000000  0.0630396530  1.2431075973  5.4351964951  1.0000000000
1800.9930000000 1317.5030000000    0.0000000000    0.0000000000  0.0549394121  1.0682691141  5.3882565498  1.0000000000
1361.5880000000 1336.4970000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
1467.2370000000 1218.1290000000    0.0000000000    0.0000000000  0.0689920893  1.2123487487  5.9483946800  1.0000000000
1544.4120000000 1300.7820000000    0.0000000000    0.0000000000  0.0618188839  1.1898003991  5.8993236542  1.0000000000
1703.2610000000 1333.4370000000    0.0000000000    0.0000000000  0.0559502471  1.1018534966  5.6775192261  1.0000000000
1002.5220000000 1328.1650000000    0.0000000000    0.0000000000  0.0625881211  1.2335938683  5.3998681068  1.0000000000
 426.0390000000 1337.1980000000    0.0000000000    0.0000000000  0.0797902560  1.2503675600  5.9258345604  1.0000000000
1969.3610000000 1357.5190000000    0.0000000000    0.0000000000  0.0426834496  0.9656978567  5.1332428932  1.0000000000
 187.1150000000 1218.0910000000    0.0000000000    0.0000000000  0.0804166165  1.2989733813  6.1877717018  1.0000000000
1375.6280000000 1334.0630000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
1342.7990000000 1336.7940000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
 516.7020000000 1332.5710000000    0.0000000000    0.0000000000  0.0728938226  1.2262864553  5.9715669632  1.0000000000
1872.2150000000 1308.3280000000    0.0000000000    0.0000000000  0.0426834496  0.9656978567  5.1332428932  1.0000000000
1260.9620000000 1318.2310000000    0.0000000000    0.0000000000  0.0650005044  1.2138847607  5.8558764458  1.0000000000
 749.4170000000 1305.3250000000    0.0000000000    0.0000000000  0.0614609770  1.1779414192  5.7925853729  1.0000000000
 362.9850000000 1293.0650000000    0.0000000000    0.0000000000  0.0847765597  1.2812741134  6.3818415642  1.0000000000
1442.5040000000 1228.1470000000    0.0000000000    0.0000000000  0.0689920893  1.2123487487  5.9483946800  1.0000000000
1493.8820000000 1323.9100000000    0.0000000000    0.0000000000  0.0618188839  1.1898003991  5.8993236542  1.0000000000
1785.6480000000 1249.1040000000    0.0000000000    0.0000000000  0.0474894636  0.9305761455  5.3664727211  1.0000000000
1283.5320000000 1317.1720000000    0.0000000000    0.0000000000  0.0650005044  1.2138847607  5.8558764458  1.0000000000
 243.9090000000 1227.0230000000    0.0000000000    0.0000000000  0.0804166165  1.2989733813  6.1877717018  1.0000000000
1315.9300000000 1324.6090000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
1945.2920000000 1256.1580000000    0.0000000000    0.0000000000  0.0474894636  0.9305761455  5.3664727211  1.0000000000
 657.8870000000 1313.8540000000    0.0000000000    0.0000000000  0.0670276288  1.2048492453  5.9286552429  1.0000000000
 560.3870000000 1315.5930000000    0.0000000000    0.0000000000  0.0670276288  1.2048492453  5.9286552429  1.0000000000
1569.8250000000 1299.4950000000    0.0000000000    0.0000000000  0.0618188839  1.1898003991  5.8993236542  1.0000000000
 793.1330000000 1320.9840000000    0.0000000000    0.0000000000  0.0619594319  1.2535505611  5.6679083824  1.0000000000
1198.5600000000 1294.5670000000    0.0000000000    0.0000000000  0.0650005044  1.2138847607  5.8558764458  1.0000000000
1306.1630000000 1311.1610000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
 730.1630000000 1322.5580000000    0.0000000000    0.0000000000  0.0614609770  1.1779414192  5.7925853729  1.0000000000
 951.8300000000 1292.3800000000    0.0000000000    0.0000000000  0.0630396530  1.2431075973  5.4351964951  1.0000000000
1545.7160000000 1326.3470000000    0.0000000000    0.0000000000  0.0618188839  1.1898003991  5.8993236542  1.0000000000
1065.0640000000 1321.1260000000    0.0000000000    0.0000000000  0.0625881211  1.2335938683  5.3998681068  1.0000000000
1226.3710000000 1238.9520000000    0.0000000000    0.0000000000  0.0650005044  1.2138847607  5.8558764458  1.0000000000
1419.0940000000 1299.7460000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
 991.2270000000 1282.3920000000    0.0000000000    0.0000000000  0.0606407198  1.2228045647  5.3360084534  1.0000000000
1614.2910000000 1279.8710000000    0.0000000000    0.0000000000  0.0545474160  1.1167640335  5.7766847611  1.0000000000
 774.0790000000 1233.9180000000    0.0000000000    0.0000000000  0.0669913406  1.2154829970  5.8596437454  1.0000000000
1755.3150000000 1275.1420000000    0.0000000000    0.0000000000  0.0474894636  0.9305761455  5.3664727211  1.0000000000
 935.5810000000 1309.1820000000    0.0000000000    0.0000000000  0.0630396530  1.2431075973  5.4351964951  1.0000000000
1244.3660000000 1340.1740000000    0.0000000000    0.0000000000  0.0650005044  1.2138847607  5.8558764458  1.0000000000
 498.2410000000 1272.2640000000    0.0000000000    0.0000000000  0.0777712825  1.2632393204  6.2713372231  1.0000000000
 651.3140000000 1285.7840000000    0.0000000000    0.0000000000  0.0670276288  1.2048492453  5.9286552429  1.0000000000
 502.1090000000 1304.2330000000    0.0000000000    0.0000000000  0.0777712825  1.2632393204  6.2713372231  1.0000000000
1564.5730000000 1268.2140000000    0.0000000000    0.0000000000  0.0620038807  1.1572117922  5.8611136437  1.0000000000
1170.6710000000 1299.6090000000    0.0000000000    0.0000000000  0.0650005044  1.2138847607  5.8558764458  1.0000000000
1385.0990000000 1302.4930000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
1225.2520000000 1300.1490000000    0.0000000000    0.0000000000  0.0650005044  1.2138847607  5.8558764458  1.0000000000
1262.3230000000 1299.2610000000    0.0000000000    0.0000000000  0.0650005044  1.2138847607  5.8558764458  1.0000000000
1535.6960000000 1256.1380000000    0.0000000000    0.0000000000  0.0620038807  1.1572117922  5.8611136437  1.0000000000
1210.6910000000 1295.5230000000    0.0000000000    0.0000000000  0.0650005044  1.2138847607  5.8558764458  1.0000000000
1551.0480000000 1232.5150000000    0.0000000000    0.0000000000  0.0620038807  1.1572117922  5.8611136437  1.0000000000
 679.6790000000 1311.2540000000    0.0000000000    0.0000000000  0.0670276288  1.2048492453  5.9286552429  1.0000000000
 635.3300000000 1295.6670000000    0.0000000000    0.0000000000  0.0670276288  1.2048492453  5.9286552429  1.0000000000
1323.2250000000 1289.3840000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
 256.5980000000 1288.6120000000    0.0000000000    0.0000000000  0.0822172255  1.3046171616  6.1596126557  1.0000000000
 421.8450000000 1297.9800000000    0.0000000000    0.0000000000  0.0835876664  1.2502532274  6.1555108071  1.0000000000
 301.7810000000 1291.5890000000    0.0000000000    0.0000000000  0.0822172255  1.3046171616  6.1596126557  1.0000000000
 724.3960000000 1270.4460000000    0.0000000000    0.0000000000  0.0614609770  1.1779414192  5.7925853729  1.0000000000
 388.4350000000 1234.1990000000    0.0000000000    0.0000000000  0.0847765597  1.2812741134  6.3818415642  1.0000000000
 786.4920000000 1281.6700000000    0.0000000000    0.0000000000  0.0671108779  1.2684867128  5.8770685196  1.0000000000
 455.0020000000 1265.4070000000    0.0000000000    0.0000000000  0.0835876664  1.2502532274  6.1555108071  1.0000000000
1948.9440000000 1285.5480000000    0.0000000000    0.0000000000  0.0426834496  0.9656978567  5.1332428932  1.0000000000
 421.7830000000 1286.1450000000    0.0000000000    0.0000000000  0.0835876664  1.2502532274  6.1555108071  1.0000000000
1334.4910000000 1286.3930000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
1455.5230000000 1282.3840000000    0.0000000000    0.0000000000  0.0618188839  1.1898003991  5.8993236542  1.0000000000
1501.9770000000 1276.7780000000    0.0000000000    0.0000000000  0.0618188839  1.1898003991  5.8993236542  1.0000000000
 609.5310000000 1391.7510000000    0.0000000000    0.0000000000  0.0651826339  1.1978508947  5.5169450760  1.0000000000
 350.4380000000 1237.3810000000    0.0000000000    0.0000000000  0.0847765597  1.2812741134  6.3818415642  1.0000000000
1203.5970000000 1227.3910000000    0.0000000000    0.0000000000  0.0650005044  1.2138847607  5.8558764458  1.0000000000
1468.2430000000 1274.4540000000    0.0000000000    0.0000000000  0.0618188839  1.1898003991  5.8993236542  1.0000000000
1769.7580000000 1263.1930000000    0.0000000000    0.0000000000  0.0474894636  0.9305761455  5.3664727211  1.0000000000
 605.0010000000 1284.8200000000    0.0000000000    0.0000000000  0.0670276288  1.2048492453  5.9286552429  1.0000000000
1770.9400000000 1220.3810000000    0.0000000000    0.0000000000  0.0508269296  0.9725252300  5.4580432892  1.0000000000
1197.7070000000 1253.8660000000    0.0000000000    0.0000000000  0.0650005044  1.2138847607  5.8558764458  1.0000000000
 988.2570000000 1268.1340000000    0.0000000000    0.0000000000  0.0606407198  1.2228045647  5.3360084534  1.0000000000
 504.9290000000 1285.8950000000    0.0000000000    0.0000000000  0.0777712825  1.2632393204  6.2713372231  1.0000000000
 412.9660000000 1268.7310000000    0.0000000000    0.0000000000  0.0835876664  1.2502532274  6.1555108071  1.0000000000
 569.5050000000 1231.6530000000    0.0000000000    0.0000000000  0.0670276288  1.2048492453  5.9286552429  1.0000000000
1355.7000000000 1246.8310000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
 274.0300000000 1252.2640000000    0.0000000000    0.0000000000  0.0804166165  1.2989733813  6.1877717018  1.0000000000
 225.6660000000 1290.5760000000    0.0000000000    0.0000000000  0.0822172255  1.3046171616  6.1596126557  1.0000000000
1281.4290000000 1264.9070000000    0.0000000000    0.0000000000  0.0650005044  1.2138847607  5.8558764458  1.0000000000
1646.8410000000 1268.3850000000    0.0000000000    0.0000000000  0.0545474160  1.1167640335  5.7766847611  1.0000000000
1382.9680000000 1281.2040000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
 430.7240000000 1258.6940000000    0.0000000000    0.0000000000  0.0835876664  1.2502532274  6.1555108071  1.0000000000
 604.5750000000 1257.9530000000    0.0000000000    0.0000000000  0.0670276288  1.2048492453  5.9286552429  1.0000000000
 965.6020000000 1255.0890000000    0.0000000000    0.0000000000  0.0606407198  1.2228045647  5.3360084534  1.0000000000
1232.7390000000 1280.4170000000    0.0000000000    0.0000000000  0.0650005044  1.2138847607  5.8558764458  1.0000000000
 583.5360000000 1280.4440000000    0.0000000000    0.0000000000  0.0670276288  1.2048492453  5.9286552429  1.0000000000
 680.1590000000 1275.2920000000    0.0000000000    0.0000000000  0.0614609770  1.1779414192  5.7925853729  1.0000000000
1076.1360000000 1246.7460000000    0.0000000000    0.0000000000  0.0564554273  1.2115971516  5.6336072922  1.0000000000
 481.9300000000 1284.2060000000    0.0000000000    0.0000000000  0.0777712825  1.2632393204  6.2713372231  1.0000000000
 344.9530000000 1255.7120000000    0.0000000000    0.0000000000  0.0847765597  1.2812741134  6.3818415642  1.0000000000
1956.4940000000 1233.5900000000    0.0000000000    0.0000000000  0.0439826711  0.9246144086  5.1713832855  1.0000000000
 925.4230000000 1252.8090000000    0.0000000000    0.0000000000  0.0630396530  1.2431075973  5.4351964951  1.0000000000
1823.2430000000 1230.7550000000    0.0000000000    0.0000000000  0.0474894636  0.9305761455  5.3664727211  1.0000000000
1724.6320000000 1233.1050000000    0.0000000000    0.0000000000  0.0508269296  0.9725252300  5.4580432892  1.0000000000
 896.7830000000 1269.1410000000    0.0000000000    0.0000000000  0.0630396530  1.2431075973  5.4351964951  1.0000000000
1489.8760000000 1261.4810000000    0.0000000000    0.0000000000  0.0618188839  1.1898003991  5.8993236542  1.0000000000
 751.5170000000 1267.6120000000    0.0000000000    0.0000000000  0.0669913406  1.2154829970  5.8596437454  1.0000000000
 960.5670000000 1261.3790000000    0.0000000000    0.0000000000  0.0630396530  1.2431075973  5.4351964951  1.0000000000
 333.7370000000 1231.7610000000    0.0000000000    0.0000000000  0.0804166165  1.2989733813  6.1877717018  1.0000000000
1313.6130000000 1265.4880000000    0.0000000000    0.0000000000  0.0650005044  1.2138847607  5.8558764458  1.0000000000
  72.3340000000 1197.6400000000    0.0000000000    0.0000000000  0.0774797043  1.3146788641  5.9689412117  1.0000000000
 813.1460000000 1266.5510000000    0.0000000000    0.0000000000  0.0671108779  1.2684867128  5.8770685196  1.0000000000
 255.6040000000 1274.7510000000    0.0000000000    0.0000000000  0.0822172255  1.3046171616  6.1596126557  1.0000000000
 717.7440000000 1062.1290000000    0.0000000000    0.0000000000  0.0407105497  1.0856716225  5.9889529228  1.0000000000
 170.8630000000 1235.1830000000    0.0000000000    0.0000000000  0.0804166165  1.2989733813  6.1877717018  1.0000000000
1301.1930000000 1218.0230000000    0.0000000000    0.0000000000  0.0650005044  1.2138847607  5.8558764458  1.0000000000
 715.3040000000 1237.6040000000    0.0000000000    0.0000000000  0.0669913406  1.2154829970  5.8596437454  1.0000000000
 802.4860000000 1215.7980000000    0.0000000000    0.0000000000  0.0407105497  1.0856716225  5.9889529228  1.0000000000
1213.6250000000 1212.9700000000    0.0000000000    0.0000000000  0.0653095852  1.1400033516  6.3271191597  1.0000000000
1961.8970000000 1183.8880000000    0.0000000000    0.0000000000  0.0439826711  0.9246144086  5.1713832855  1.0000000000
1299.5320000000 1244.3270000000    0.0000000000    0.0000000000  0.0650005044  1.2138847607  5.8558764458  1.0000000000
 924.3780000000 1239.5770000000    0.0000000000    0.0000000000  0.0630396530  1.2431075973  5.4351964951  1.0000000000
1604.6130000000 1244.0590000000    0.0000000000    0.0000000000  0.0620038807  1.1572117922  5.8611136437  1.0000000000
1398.7850000000 1229.8140000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
 579.3570000000 1258.1420000000    0.0000000000    0.0000000000  0.0670276288  1.2048492453  5.9286552429  1.0000000000
1021.3120000000 1235.1210000000    0.0000000000    0.0000000000  0.0565034350  1.2125645654  5.6133203507  1.0000000000
 388.0930000000 1284.6830000000    0.0000000000    0.0000000000  0.0835876664  1.2502532274  6.1555108071  1.0000000000
1689.8100000000 1197.9750000000    0.0000000000    0.0000000000  0.0547236733  1.0802527563  5.6034973145  1.0000000000
 623.1630000000 1233.8350000000    0.0000000000    0.0000000000  0.0670276288  1.2048492453  5.9286552429  1.0000000000
  89.2600000000 1235.1090000000    0.0000000000    0.0000000000  0.0804166165  1.2989733813  6.1877717018  1.0000000000
 737.9520000000 1238.3380000000    0.0000000000    0.0000000000  0.0669913406  1.2154829970  5.8596437454  1.0000000000
 491.5570000000 1238.5890000000    0.0000000000    0.0000000000  0.0815670241  1.2625230067  6.5010134697  1.0000000000
  67.5170000000 1227.6200000000    0.0000000000    0.0000000000  0.0804166165  1.2989733813  6.1877717018  1.0000000000
 894.5350000000 1153.6010000000    0.0000000000    0.0000000000  0.0372852647  1.0717031416  5.9514465332  1.0000000000
1862.6510000000 1242.6300000000    0.0000000000    0.0000000000  0.0474894636  0.9305761455  5.3664727211  1.0000000000
1694.2710000000 1247.4240000000    0.0000000000    0.0000000000  0.0481728775  1.0227679135  5.5190684319  1.0000000000
1231.9340000000 1222.2630000000    0.0000000000    0.0000000000  0.0650005044  1.2138847607  5.8558764458  1.0000000000
1042.5530000000 1192.8700000000    0.0000000000    0.0000000000  0.0569151981  1.1267046123  6.1048500061  1.0000000000
1942.5090000000 1239.4010000000    0.0000000000    0.0000000000  0.0439826711  0.9246144086  5.1713832855  1.0000000000
 120.9690000000 1185.1210000000    0.0000000000    0.0000000000  0.0774797043  1.3146788641  5.9689412117  1.0000000000
1379.6790000000 1235.8940000000    0.0000000000    0.0000000000  0.0692386257  1.2415157702  5.9866046906  1.0000000000
 625.3250000000 1229.4860000000    0.0000000000    0.0000000000  0.0614609770  1.1779414192  5.7925853729  1.0000000000
 855.6700000000 1213.8380000000    0.0000000000    0.0000000000  0.0407105497  1.0856716225  5.9889529228  1.0000000000
